"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"210"	48	45	9	25	0	0	3	0	54	26	0	5	0	145	4	1	0	7	23	4	0	0	3	35	71	0	0	0	2	1	9	29	38	14	1	1	70	0	98	2	0	21	30	0	19	27	0	0	11	0	6	12	4	2	26	11	0	0	0	17	0	2	2	0	0	26	3	2	0	0	4	40	0	0	50	19	0	0	18	2	0	0	2	0	0	27	6	1	0	34	0	0	0	0	39	22	1	0	24	7	2	2	27	0	21	11	0	13	5	3	0	48	0	19	0	8	0	151	81	4
"211"	3	13	92	5	0	55	10	0	0	25	0	0	0	12	6	0	26	0	11	12	0	0	0	60	10	1	0	12	0	0	10	12	39	2	0	0	44	0	56	0	0	2	23	1	3	0	1	0	42	0	0	7	0	1	11	16	0	0	0	5	0	4	4	0	0	31	0	0	3	0	9	8	0	3	29	0	0	0	41	2	0	0	1	0	0	1	0	1	2	41	0	3	0	1	9	11	11	1	22	34	8	4	16	0	2	0	0	7	1	7	1	4	0	15	0	0	0	46	24	4
"212"	0	0	5	224	0	0	12	0	0	0	0	14	0	0	0	0	15	0	4	6	10	0	0	62	32	3	7	7	1	0	3	9	45	110	1	22	39	1	30	8	10	15	36	0	1	0	3	0	19	2	0	24	4	2	16	19	0	0	0	6	0	0	1	0	0	13	0	0	0	19	44	37	5	14	16	3	24	5	3	15	0	0	1	0	0	0	0	0	43	175	0	0	0	0	113	31	22	0	17	55	42	0	24	0	42	0	0	1	11	13	7	9	0	24	0	13	0	104	37	0
"213"	6	7	39	503	0	2	1	19	0	73	0	12	33	38	4	0	2	2	15	1	8	23	0	1	18	0	3	0	0	0	4	11	68	10	0	0	51	6	7	16	10	13	30	0	9	1	0	0	2	0	0	20	15	2	6	15	0	0	0	31	0	6	36	0	0	3	0	0	0	0	34	6	0	2	37	0	3	0	2	28	6	11	1	0	0	0	1	0	6	17	0	1	0	0	30	32	5	4	14	22	23	29	24	1	0	1	0	21	14	7	9	46	0	0	0	9	0	45	23	10
"214"	0	54	7	0	0	236	115	0	0	497	0	0	0	26	19	3	6	0	3	0	0	0	0	11	6	0	0	0	0	0	71	6	52	11	0	0	31	0	21	0	0	0	60	0	0	0	0	0	2	3	0	30	10	18	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	14	1	8	19	5	0	0	2	0	0	0	1	0	0	0	1	0	0	10	0	0	0	0	16	3	0	0	26	8	5	0	0	0	21	0	0	0	0	19	2	1	0	7	0	1	0	27	0	0
"215"	3	12	78	18	0	162	8	44	0	19	0	9	0	36	1	0	21	0	38	83	0	0	0	48	17	0	0	0	0	2	0	13	34	7	3	1	51	11	12	9	0	0	5	0	33	0	2	0	17	0	0	13	7	0	8	12	0	6	0	20	0	0	3	0	0	29	0	0	0	0	27	8	7	1	6	0	0	0	5	4	3	0	0	0	30	0	1	0	0	42	28	0	0	0	5	15	20	1	9	39	0	12	24	0	1	0	0	3	0	1	10	55	0	58	0	4	0	21	62	0
"216"	0	0	93	208	0	42	32	0	0	64	1	0	2	17	0	0	2	5	36	1	0	0	0	5	36	0	0	0	30	0	16	23	36	17	5	0	20	0	22	0	0	4	17	0	16	1	0	0	1	1	0	16	3	4	6	53	2	0	0	1	3	0	0	0	0	1	0	0	0	0	9	20	4	0	39	2	0	0	6	13	5	0	20	7	0	1	18	0	0	19	0	0	0	0	37	22	0	0	17	49	31	11	19	1	7	0	0	23	3	14	17	1	0	0	0	2	33	18	66	0
"217"	12	1	27	19	0	107	17	1	0	215	0	0	0	5	0	0	24	0	3	5	0	0	0	71	26	0	0	4	0	0	0	11	35	2	25	0	21	4	9	0	0	6	15	0	0	0	7	0	58	0	0	17	0	1	4	3	0	33	0	0	0	0	0	0	0	28	0	1	0	0	1	5	2	18	30	1	10	0	2	27	1	0	12	0	0	0	0	1	0	68	0	0	14	0	24	4	1	0	111	102	0	1	48	0	10	0	0	1	1	7	1	0	0	27	0	12	0	12	22	0
"218"	11	3	62	184	0	19	45	0	0	4	0	0	3	3	1	0	7	0	10	23	0	0	4	33	24	32	0	3	0	0	13	10	61	4	4	0	9	22	30	0	0	0	21	3	0	2	1	0	57	0	3	26	1	54	4	5	0	0	0	6	0	0	3	0	0	1	0	0	0	0	7	1	7	5	17	5	1	0	15	4	0	0	0	0	23	0	0	0	0	12	0	0	0	1	32	19	0	0	90	18	4	6	17	0	1	0	0	21	1	22	11	18	2	2	0	29	0	79	14	0
"219"	21	0	44	0	0	12	0	0	8	8	0	2	0	2	1	12	32	4	34	53	3	0	0	35	76	8	0	1	0	0	1	25	38	0	1	0	53	26	35	2	0	2	21	0	7	1	2	0	3	2	0	10	13	6	7	7	0	0	16	1	0	20	0	0	0	44	0	2	0	1	13	10	0	0	6	1	0	0	21	0	0	0	0	0	0	0	0	0	0	53	0	0	0	8	51	6	0	0	15	23	14	4	24	0	7	1	13	31	0	0	17	11	0	20	0	4	2	11	54	0
"220"	10	0	220	109	0	0	0	36	15	0	1	0	15	0	0	0	133	1	30	11	0	0	2	16	12	50	0	3	0	0	6	21	85	1	44	0	203	1	61	3	0	15	33	1	4	11	0	0	14	1	0	35	21	0	0	13	1	0	0	1	0	0	0	0	0	27	0	0	0	0	6	22	0	0	69	12	3	0	19	22	2	0	13	0	0	0	0	0	0	7	0	0	0	3	94	3	16	0	16	41	0	19	69	2	15	0	0	25	12	66	3	24	0	1	3	12	0	30	66	0
