"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"210"	106	80	74	12	11	6	11	0	0	20	0	3	7	2	0	0	26	0	19	47	4	55	3	0	8	0	13	1	0	0	57	2	62	4	0	20	73	42	0	10	0	0	4	102	0	0	1	11	0	0	20	59	96	15	5	0	4	0	32	26	32	8	0	0	23	1	32	0	41	1	0	0	0	0	10	96	32	0	0	65	0	0	0	1	13	1	0	9	0	4	74	0	0	26	10	0	36	16	0	2	24	79	0	0	3	0	17	14	6	29	14	0	5	0	0	8	2	0	29	21
"211"	81	7	49	10	0	1	0	0	0	2	0	0	0	0	0	0	1	17	15	4	0	26	4	0	28	0	0	0	0	0	2	6	26	17	7	0	0	46	0	5	0	5	2	5	1	8	0	6	0	0	0	25	7	7	17	0	6	0	19	0	62	9	0	0	2	9	14	0	18	0	0	0	0	0	65	13	25	11	1	41	1	0	0	5	23	0	0	22	0	14	55	0	0	5	0	0	5	52	0	0	16	11	8	0	4	1	0	7	1	31	32	0	2	0	0	17	0	9	6	3
"212"	11	264	19	0	12	22	0	3	0	0	3	31	94	0	4	0	21	0	1	14	0	25	0	0	2	0	10	0	5	0	64	0	4	2	0	0	0	59	0	4	0	19	0	50	0	0	7	5	0	0	0	31	11	26	0	40	0	0	23	0	16	0	0	0	16	8	68	0	19	0	0	0	0	0	6	20	4	5	5	27	0	0	0	1	10	0	1	2	0	7	54	0	0	6	4	0	0	26	0	0	16	16	7	0	15	4	0	15	6	7	2	0	11	0	0	9	0	0	22	86
"213"	80	119	9	0	5	0	2	25	9	10	0	51	1	0	44	0	7	0	0	12	4	52	29	0	19	3	10	2	0	0	1	3	21	0	1	6	58	51	0	4	0	40	3	51	15	11	3	10	14	0	0	62	96	5	20	0	15	1	10	10	13	6	0	0	52	1	44	6	34	0	5	0	0	0	62	14	39	4	0	68	0	1	16	1	19	0	0	0	16	6	95	0	3	23	0	0	3	22	0	0	35	37	7	10	0	0	1	5	9	28	18	0	19	0	0	33	0	9	14	69
"214"	16	143	5	1	78	117	6	0	0	5	0	10	0	2	8	0	0	0	0	0	0	51	22	0	40	0	2	1	0	0	20	0	1	0	0	0	0	58	0	1	0	0	2	28	0	0	2	2	0	0	0	7	35	4	29	0	21	0	18	0	2	0	0	0	5	3	1	13	74	0	4	0	0	0	32	32	4	1	17	19	0	0	2	0	19	0	0	27	0	25	4	0	0	0	22	0	29	6	0	4	27	33	5	0	2	0	0	1	2	2	2	0	2	0	0	8	1	0	11	26
"215"	47	90	45	1	5	1	35	0	0	160	0	10	0	0	0	0	12	0	6	10	13	8	0	0	15	0	0	0	0	0	7	15	61	3	0	0	12	21	0	0	0	34	1	27	0	2	10	5	4	0	15	6	74	5	17	0	0	17	25	0	50	4	0	0	79	0	10	0	25	0	0	0	0	0	10	45	24	9	0	64	0	0	0	0	0	0	6	67	0	3	44	0	0	0	10	9	7	5	2	0	42	91	10	0	0	0	0	0	38	52	114	0	9	0	11	21	0	0	55	36
"216"	5	144	13	0	197	35	42	0	0	3	0	363	0	0	85	0	1	0	1	7	0	4	3	0	7	0	5	0	0	0	1	2	0	49	1	0	3	10	0	0	0	0	0	9	7	0	2	17	0	0	0	13	24	0	10	0	13	0	4	0	21	1	0	0	2	0	4	0	44	0	0	0	0	1	18	30	5	0	0	10	0	0	13	0	7	0	0	0	0	1	60	0	13	3	0	2	1	0	2	0	21	34	1	0	0	0	0	2	0	44	15	0	7	0	0	28	0	0	60	10
"217"	176	0	0	30	0	14	0	0	0	0	31	0	655	0	0	0	5	0	14	3	1	7	0	0	22	7	0	0	0	0	0	14	0	2	0	0	8	20	0	0	0	0	0	22	0	1	34	0	0	0	0	7	12	0	7	0	0	0	2	0	38	0	0	0	6	0	0	0	2	0	0	0	0	0	24	72	14	0	0	41	35	0	8	0	32	4	0	9	0	9	3	0	0	71	1	0	0	7	0	0	5	22	0	0	1	0	0	8	13	8	0	0	1	0	0	0	0	0	1	0
"218"	56	10	0	7	3	11	0	0	46	0	8	0	442	0	0	3	32	0	0	0	0	13	0	0	5	0	1	0	0	0	0	8	0	1	0	0	19	4	0	0	0	3	3	8	2	0	4	3	33	0	0	14	7	1	1	0	0	0	0	0	6	0	0	0	2	3	8	0	17	0	0	0	0	0	14	17	18	0	0	2	0	0	0	13	14	0	0	19	1	1	39	0	0	1	0	0	0	17	0	0	4	3	0	0	0	0	0	3	2	6	40	0	1	0	0	1	0	0	30	11
"219"	16	30	9	1	0	71	2	0	0	1	0	0	332	0	0	0	1	0	0	2	0	15	0	0	10	0	2	0	0	0	28	11	2	0	1	0	0	24	0	2	0	14	7	29	2	0	1	0	2	0	0	8	7	9	2	0	0	0	5	2	17	0	0	0	6	0	11	0	60	0	6	0	0	0	30	8	14	2	0	47	0	31	0	0	11	0	0	30	1	3	17	0	4	0	0	0	0	6	0	0	9	6	9	0	0	0	0	1	0	23	27	0	0	0	0	6	7	0	2	3
"220"	61	145	8	0	94	0	11	0	3	0	22	0	8	0	34	0	4	0	0	0	4	10	28	23	48	1	21	0	0	0	17	15	2	3	0	0	11	45	0	0	0	3	46	47	6	0	0	4	0	1	2	22	89	6	70	0	1	0	28	0	10	0	0	0	26	30	14	0	84	0	0	1	0	0	59	63	28	1	0	15	0	0	8	0	41	0	0	18	0	57	108	0	1	7	0	0	7	31	0	0	13	73	7	0	2	0	0	5	36	55	3	0	25	0	4	38	24	0	18	28
