"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"154"	10	0	9	1	0	1	16	18	0	25	0	0	0	18	0	0	0	17	35	0	1	23	19	0	0	1	5	7	0	5	0	12	60	0	4	1	2	0	0	33	0	0	8	9	0	0	0	0	0	4	1	10	1	0	47	0	17	0	0	0	6	0	28	0	21	0	17	4	1	22	12	0	0	47	11	7	14	0	37	18	0	1	2	87	0	2	41	0	1	1	0	27	6	14	23	0	44	0	30	6	1	0	0	9	0	32	30	0	56	0	6	17	51	2	21	0	0	0	8	0	0	0	11	0	17	4	8	38	24	27	0	0	8	0	56	32	5	2	34	0	38	7	2	0	8	0	9	0	0	0	29	0	0	0	35	0	0	0	9	0
"155"	0	0	0	0	0	0	15	1	0	3	0	9	5	0	0	1	0	334	2	0	0	6	1	3	0	0	26	0	0	3	0	0	0	0	15	26	8	0	45	43	8	5	30	11	0	0	3	0	15	18	0	1	0	0	106	0	5	0	0	1	0	9	0	0	6	1	0	0	0	0	4	1	0	3	33	4	0	0	0	0	8	2	26	8	0	4	11	0	0	9	0	2	0	13	11	0	33	7	9	7	0	0	0	13	0	15	1	3	3	0	0	15	5	1	4	3	0	4	7	0	0	14	4	0	9	1	0	4	12	18	0	2	35	0	10	0	5	5	3	0	25	0	6	0	16	0	13	0	16	0	24	0	0	5	37	0	3	0	23	0
"156"	25	0	0	27	0	0	57	64	0	43	11	10	17	3	0	44	0	55	0	0	0	15	54	1	0	5	10	52	0	5	0	0	3	0	9	41	1	0	12	49	1	6	30	1	0	0	0	15	0	28	2	32	0	10	34	0	1	0	0	13	23	0	34	0	6	0	21	0	0	1	0	14	0	36	37	0	12	0	0	8	0	12	2	40	3	24	39	22	0	0	3	3	0	24	28	8	16	14	34	13	0	0	1	18	0	26	0	0	8	3	0	9	58	11	30	0	3	0	14	10	3	0	63	23	1	0	6	1	20	10	0	0	13	0	4	25	46	0	21	0	6	0	0	0	20	0	1	0	4	0	41	0	0	1	5	0	0	0	69	8
"157"	28	0	0	6	0	45	0	23	0	0	1	136	0	4	6	0	0	124	14	0	7	6	27	7	0	28	0	1	0	5	0	0	0	0	25	26	2	0	0	33	5	0	15	0	0	0	0	0	0	40	0	8	0	0	40	0	0	0	0	23	1	8	23	0	2	0	0	0	0	3	1	4	0	24	22	0	0	0	0	0	0	1	6	23	1	0	10	1	0	0	0	18	7	5	2	0	24	7	23	2	27	0	0	8	0	67	2	0	62	0	0	15	63	0	19	0	0	0	11	0	0	0	57	6	10	0	0	0	15	15	0	1	2	0	6	1	0	5	1	4	0	0	3	0	4	0	2	0	10	15	57	15	0	5	2	0	0	0	65	4
"158"	0	5	9	3	0	0	0	12	0	15	0	0	0	82	0	23	0	18	0	0	0	3	0	0	0	16	1	2	0	1	0	0	1	0	10	6	37	0	1	4	8	0	42	1	2	0	1	0	0	29	0	20	0	0	20	0	0	0	0	6	6	0	38	0	25	0	21	0	0	32	2	0	0	39	57	0	5	0	0	0	2	14	12	11	3	0	7	1	0	0	0	27	1	45	14	10	30	2	11	27	0	3	0	0	0	9	15	0	40	20	0	0	2	4	16	0	0	0	3	0	0	6	57	12	4	0	0	0	9	14	4	0	2	0	52	14	8	24	21	0	6	0	5	0	18	0	0	0	9	0	5	1	3	0	0	0	1	0	6	2
"159"	5	0	0	0	0	77	0	30	0	231	0	3	0	0	41	11	4	2	0	0	0	19	2	0	0	4	0	0	1	30	0	0	0	0	2	4	6	0	0	1	8	2	4	0	0	0	8	0	33	5	0	19	0	13	5	0	0	0	0	0	24	0	3	0	0	2	8	0	1	0	0	0	0	11	6	0	7	0	0	0	0	0	0	23	3	0	10	2	0	0	0	8	0	12	5	0	26	0	0	34	3	0	0	0	0	53	0	0	12	0	0	8	3	2	10	0	0	0	1	0	0	0	23	11	1	0	0	5	24	29	0	0	0	0	3	4	13	31	5	0	21	0	6	0	1	0	0	0	1	29	6	0	25	0	7	0	0	0	26	0
"160"	1	0	0	3	0	0	531	12	6	4	0	0	0	53	0	18	0	23	0	3	0	1	0	0	0	4	6	4	0	4	0	0	0	0	7	12	0	0	11	11	0	0	27	0	1	0	0	0	0	31	0	1	0	0	68	0	2	0	0	1	1	0	41	0	2	15	1	0	0	0	0	0	0	22	10	0	5	0	0	9	1	4	1	12	0	3	16	6	1	0	0	63	0	7	69	0	4	11	13	59	1	0	0	0	0	62	0	0	26	0	0	41	54	0	4	0	0	0	0	0	0	0	42	0	3	0	0	11	37	13	0	1	0	0	4	7	33	2	1	0	0	0	0	1	0	0	12	0	1	2	4	0	31	0	19	0	0	0	35	6
"161"	0	0	0	0	0	3	8	75	0	0	51	36	35	3	1	26	6	46	0	0	0	0	20	9	0	10	44	15	29	13	0	0	27	0	5	18	5	0	4	25	17	0	31	0	0	0	0	0	0	99	1	6	0	0	95	0	11	0	2	12	2	0	27	0	33	0	36	0	2	3	0	0	0	48	9	0	4	0	0	0	8	2	1	42	3	3	5	9	1	0	0	20	10	8	5	0	3	20	22	68	3	1	15	6	0	53	14	0	20	3	0	0	45	15	18	0	0	12	37	0	32	0	7	0	2	0	37	6	22	31	0	0	0	0	83	23	3	4	12	0	13	0	2	3	71	0	31	0	5	2	16	6	0	0	16	0	0	0	28	1
"162"	14	0	0	14	0	0	7	82	4	60	4	0	0	6	0	4	0	42	3	1	0	43	4	37	0	4	0	22	5	4	82	0	0	15	41	53	2	0	2	29	16	13	91	20	6	0	0	0	0	30	0	2	0	7	74	0	0	0	4	11	0	0	42	11	18	0	11	1	1	21	0	0	0	33	39	0	1	0	0	0	3	2	0	21	1	6	42	2	0	0	1	30	0	58	3	0	40	31	13	47	0	0	0	11	0	29	0	8	8	0	0	41	53	4	0	0	1	27	70	0	0	0	27	3	0	4	0	30	11	62	0	0	1	0	5	16	4	6	9	0	45	0	0	0	50	0	1	0	17	0	27	0	5	0	11	0	8	8	8	1
"163"	2	8	0	0	0	0	66	2	0	130	0	0	0	41	0	0	0	118	1	30	0	0	2	0	0	3	0	0	0	15	0	4	0	0	3	3	0	0	5	1	2	0	35	11	0	0	0	0	0	15	0	4	0	17	2	0	1	0	0	4	1	2	5	0	6	0	12	0	0	0	0	0	0	11	32	1	4	0	0	2	2	0	3	38	0	0	21	25	0	0	0	3	0	5	2	0	16	9	49	23	0	0	0	8	0	4	0	0	4	0	0	1	9	4	5	15	0	0	2	0	0	0	8	0	8	0	0	3	25	12	0	0	6	0	12	17	15	2	2	0	2	0	0	0	14	0	0	0	0	6	12	0	0	10	12	0	0	0	14	0
"164"	30	0	0	14	0	26	92	9	0	77	0	0	64	4	0	0	8	27	1	0	2	16	9	0	2	2	0	3	0	1	0	0	2	0	11	37	0	2	1	54	21	0	76	52	1	0	0	46	3	27	0	20	4	53	60	0	0	0	0	2	1	0	31	0	8	0	4	0	0	14	0	7	0	23	128	0	6	0	0	0	1	44	0	9	13	1	37	0	0	0	0	54	2	9	24	21	24	8	17	2	0	0	0	8	1	92	3	0	1	0	0	2	7	43	43	0	5	3	2	0	0	0	11	6	2	0	0	13	12	19	0	0	3	0	6	2	2	0	12	0	2	0	0	0	17	0	32	0	2	7	43	1	4	4	8	0	0	0	37	0
"165"	0	0	6	0	0	14	11	7	0	0	0	241	0	19	42	0	0	39	59	0	0	0	8	0	0	23	2	2	0	3	0	0	15	1	9	19	3	0	1	17	1	0	16	0	0	2	0	0	0	6	0	21	0	44	10	0	0	0	5	3	0	0	65	0	38	0	0	0	2	0	0	1	0	7	23	0	0	0	1	2	1	21	18	9	24	0	17	1	0	15	0	4	4	2	13	33	22	17	2	5	0	0	1	8	0	15	0	0	7	0	0	0	30	0	2	0	2	0	1	0	0	0	15	5	1	0	0	0	41	54	0	0	0	0	11	2	23	8	21	2	3	0	6	0	21	0	1	0	6	3	22	12	2	14	4	0	0	0	57	2
"166"	8	0	0	30	0	0	0	498	0	90	0	0	1	0	3	42	0	94	0	0	0	11	0	5	1	12	0	5	0	0	0	0	0	0	0	21	0	0	2	1	7	0	7	0	0	0	0	0	0	12	0	1	0	0	7	0	0	0	1	3	11	0	7	0	0	2	0	0	25	0	0	0	0	25	18	0	0	0	0	0	0	6	1	36	0	1	20	18	0	0	0	9	2	43	23	0	5	0	0	14	2	0	1	1	0	2	0	0	14	0	0	0	9	8	0	0	2	0	7	0	1	0	0	0	0	0	0	10	4	41	0	0	8	0	21	6	2	0	10	6	22	0	0	0	37	0	1	0	0	3	6	0	0	0	24	0	0	0	4	0
"167"	6	0	18	0	0	8	1	0	0	60	44	61	0	240	0	5	0	2	10	0	0	1	13	31	0	14	0	1	0	1	9	1	17	0	39	43	0	1	8	41	4	0	27	2	0	0	0	11	2	18	0	0	0	13	21	0	0	0	1	1	0	0	16	1	5	0	0	0	1	3	0	30	0	62	68	1	9	0	0	1	2	0	2	5	71	1	71	11	0	0	0	5	0	33	32	0	8	8	64	16	0	7	53	3	0	70	0	0	34	4	1	0	19	0	0	0	0	1	0	0	0	0	23	0	49	13	0	4	27	22	1	0	1	0	26	0	1	15	8	0	31	0	0	0	45	0	61	0	2	63	52	0	0	0	12	0	0	0	17	0
"168"	3	3	0	0	0	0	12	66	0	5	0	0	10	0	0	0	10	47	0	0	0	1	0	6	0	0	7	7	0	0	0	0	1	0	5	41	6	0	10	21	7	0	66	3	0	0	0	0	0	9	0	25	0	0	4	0	47	0	1	7	6	0	25	0	25	0	1	0	0	0	5	0	7	13	9	0	1	1	0	0	0	4	64	5	0	0	26	5	0	0	0	21	1	23	8	0	11	14	4	0	0	0	12	1	0	21	0	0	4	0	0	1	11	7	13	0	1	0	3	0	0	0	30	6	2	0	0	0	34	0	0	0	0	0	33	2	3	1	11	0	9	0	1	0	14	0	0	15	8	0	20	13	4	4	2	0	0	0	31	2
"169"	21	0	0	29	0	13	0	0	0	157	0	35	3	11	0	4	91	0	0	1	0	1	4	1	0	8	0	3	1	1	0	0	0	0	0	30	0	0	3	13	2	6	45	0	1	0	0	0	2	59	0	6	0	6	46	0	10	0	0	11	0	0	17	0	38	0	0	0	53	0	12	4	0	3	0	0	7	0	0	1	8	32	42	31	1	0	18	1	1	9	0	24	1	41	37	0	19	10	55	2	0	0	0	0	0	58	0	14	26	0	0	17	14	2	3	0	0	0	17	1	0	2	19	0	38	1	46	4	4	5	0	0	0	0	16	1	8	3	7	0	11	0	0	2	29	0	1	0	0	4	44	0	8	0	25	8	9	0	12	2
"170"	4	0	0	0	0	0	151	36	0	26	0	0	0	94	0	0	0	107	0	2	0	0	4	12	10	27	2	0	4	2	1	0	0	0	4	11	7	0	3	11	20	7	43	0	0	0	1	0	5	12	0	49	0	0	42	0	8	0	0	19	19	0	24	0	19	9	0	0	0	11	0	8	0	16	47	0	0	0	1	0	0	11	2	6	1	13	21	8	0	0	6	4	0	5	2	2	3	5	4	51	6	0	0	15	0	46	1	0	26	0	1	1	1	0	9	0	0	0	1	10	0	3	17	1	0	0	10	0	8	11	0	0	46	0	36	44	0	0	14	3	4	0	0	0	17	0	29	0	4	10	15	1	4	2	4	0	0	0	3	0
"171"	44	0	0	0	0	0	74	6	2	57	0	6	2	12	1	0	12	14	49	0	18	2	4	2	0	0	3	3	0	6	7	0	0	0	8	16	3	0	19	12	5	1	19	1	16	0	1	0	0	2	3	11	39	11	28	0	1	1	0	14	0	0	6	15	9	0	0	0	0	0	0	0	0	4	40	1	6	0	10	0	0	7	9	12	1	8	40	0	2	0	0	9	0	15	8	0	4	46	5	57	2	0	1	58	0	24	0	0	10	1	0	18	14	1	10	0	1	0	3	0	0	0	35	0	2	0	0	6	29	9	0	0	2	0	10	3	13	0	3	10	7	0	0	0	4	0	0	0	26	3	72	16	8	0	1	0	7	3	16	12
"172"	38	0	0	0	0	0	244	0	2	15	0	143	7	0	15	33	2	6	0	0	0	12	11	0	0	4	2	0	0	7	0	3	0	0	19	3	9	0	0	41	0	0	35	0	0	1	1	0	0	16	0	9	0	1	12	0	0	0	0	29	0	0	16	0	8	2	17	0	11	9	8	0	0	40	28	1	11	0	0	0	2	18	24	46	3	41	18	0	0	0	1	3	28	5	8	1	14	3	68	11	0	0	0	5	0	27	0	5	50	1	1	38	13	9	6	0	0	0	8	0	0	0	19	0	3	0	9	0	9	25	1	0	1	0	17	28	34	5	55	0	54	1	0	4	58	0	63	0	9	61	30	0	9	4	29	0	2	0	17	0
"173"	24	0	0	0	0	5	0	46	0	8	0	0	0	21	0	0	1	14	17	3	0	8	1	7	0	0	28	8	1	12	0	0	0	0	5	22	0	0	0	13	14	0	43	0	5	0	8	0	2	12	0	21	0	0	40	0	8	0	0	0	0	0	52	0	8	0	7	0	1	8	4	0	0	21	7	2	3	0	0	0	8	6	2	22	0	0	27	8	0	0	0	91	0	10	0	9	57	8	9	4	4	0	0	6	0	17	0	0	24	3	0	0	34	2	19	0	3	1	76	0	0	0	34	1	4	0	0	10	8	9	0	0	19	0	9	6	3	0	11	0	10	0	0	2	19	0	16	0	0	6	49	0	1	2	21	0	0	0	63	5
"174"	30	0	0	0	2	3	20	376	0	53	0	0	0	11	2	0	0	2	15	0	0	0	9	0	0	3	0	6	0	1	0	0	0	0	18	11	16	0	4	20	0	0	4	0	0	0	0	0	0	1	0	15	0	0	20	0	0	0	0	0	3	0	4	0	8	0	4	0	0	0	6	0	0	30	9	0	5	12	1	0	0	0	2	2	2	22	0	8	0	0	0	7	0	13	2	0	11	3	10	1	0	0	2	23	0	16	0	15	11	0	0	0	37	0	0	0	0	1	10	1	0	0	14	0	1	0	0	0	18	6	0	0	0	0	18	0	39	3	20	0	12	0	0	0	5	0	13	0	1	0	9	1	0	0	10	0	0	0	11	0
"175"	1	0	12	0	0	62	13	393	0	5	0	0	23	0	32	3	0	0	13	0	0	6	2	3	0	2	0	0	0	18	0	0	0	0	0	2	2	0	0	6	0	0	3	0	0	0	0	0	0	4	0	0	0	2	15	0	0	0	0	10	1	0	6	0	6	2	0	0	16	0	4	4	1	20	26	0	10	0	0	0	0	24	0	10	0	8	10	0	0	0	0	23	2	9	0	1	12	2	20	5	0	1	0	5	0	10	0	0	18	0	0	0	19	0	1	0	0	0	0	0	7	0	32	0	20	1	0	22	1	6	0	0	0	0	6	0	28	5	3	0	4	0	0	0	25	0	9	0	16	1	8	5	2	4	16	0	4	0	4	0
"176"	71	0	1	8	0	0	2	0	0	22	0	17	0	25	0	57	1	5	0	0	0	6	9	26	0	1	1	7	0	9	4	0	5	0	0	39	1	0	2	25	7	0	12	0	0	0	5	0	0	34	0	24	0	0	8	0	8	0	2	10	4	1	20	6	68	0	0	0	0	0	0	0	8	13	18	0	22	0	1	0	18	0	14	16	2	0	39	1	0	0	0	34	0	7	18	9	27	17	23	2	11	0	0	0	0	50	0	4	38	0	0	2	12	4	28	0	0	0	9	0	0	0	0	1	15	3	0	0	24	25	0	0	16	0	25	0	23	3	11	0	1	0	1	14	35	0	20	0	4	3	12	0	0	0	11	0	4	0	28	0
"177"	70	0	1	6	0	84	29	0	0	2	0	8	0	22	0	0	0	34	0	0	0	0	7	0	0	26	1	0	0	3	0	0	0	1	1	22	12	0	4	28	1	1	68	0	0	0	7	37	0	15	4	19	0	0	25	0	0	0	0	5	0	0	20	0	10	0	3	0	1	3	0	0	0	43	37	4	12	0	0	0	9	12	28	12	6	6	56	47	0	0	0	21	1	50	113	0	54	30	29	1	1	0	19	14	0	26	0	0	20	2	10	29	79	2	11	0	5	1	11	0	0	0	68	0	0	0	0	6	117	33	0	0	0	0	37	56	21	2	26	21	9	1	0	0	28	0	46	0	1	11	32	2	0	6	25	0	0	0	60	0
"178"	0	0	0	59	0	0	0	0	0	36	4	5	0	2	39	5	0	817	16	0	0	24	1	0	0	1	0	0	0	0	1	0	0	0	2	4	1	0	0	10	2	2	20	0	0	0	0	4	11	32	0	19	0	6	18	7	0	0	0	8	8	0	18	0	4	0	0	0	0	1	9	0	0	33	1	0	0	0	0	0	0	12	3	5	0	0	26	12	0	21	0	9	0	38	13	0	11	1	2	0	0	0	0	0	0	39	0	3	10	0	0	1	35	4	5	0	0	0	10	0	0	0	6	0	19	0	0	1	4	12	0	0	0	0	9	4	8	39	18	0	0	0	0	0	21	0	5	0	0	0	43	3	3	0	33	0	0	0	46	1
"179"	4	4	0	12	0	0	0	0	0	33	16	6	4	0	0	0	7	15	0	0	0	3	1	0	0	2	0	0	0	11	0	1	0	0	19	22	2	0	2	17	8	1	47	0	0	0	2	0	0	38	0	18	0	6	79	0	0	0	2	0	8	0	14	0	3	0	0	0	3	4	1	0	0	6	10	0	2	0	0	0	0	1	1	25	4	0	16	0	0	0	0	24	1	1	1	0	35	8	37	30	1	1	0	0	0	28	7	4	20	1	0	0	6	1	13	0	0	0	11	13	0	10	9	0	3	11	0	0	7	21	0	0	3	0	10	7	35	15	42	0	27	0	0	0	14	0	20	7	6	0	47	1	1	0	6	0	1	0	24	0
"180"	56	0	0	0	0	24	42	13	8	0	0	48	0	12	0	0	2	3	6	4	0	12	3	14	5	14	11	15	0	5	2	0	0	0	2	20	43	0	13	2	4	0	44	0	2	0	3	0	1	27	0	12	0	0	20	0	2	0	8	24	0	0	40	0	4	0	0	0	0	0	20	8	0	22	58	0	3	0	0	1	10	3	0	20	63	31	20	30	2	7	0	17	0	50	53	0	4	6	77	34	31	0	0	4	5	42	0	0	42	0	53	0	12	0	28	1	0	3	0	4	0	0	40	46	8	3	5	24	62	71	0	57	55	0	4	7	24	6	31	0	16	0	1	0	44	0	4	0	15	0	26	0	1	0	8	0	0	13	67	0
