"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"154"	32	7	0	266	0	34	0	0	3	15	0	0	0	40	21	4	0	0	23	4	0	1	10	2	0	0	0	0	0	2	0	31	0	32	8	0	0	0	0	0	17	0	6	0	0	2	0	0	0	5	38	14	4	1	8	9	0	1	10	2	0	0	5	24	0	2	9	8	0	0	0	0	0	2	0	0	23	0	2	0	45	0	33	6	10	3	0	0	0	0	1	3	0	0	0	2	0	12	0	0	0	21	0	4	3	0	3	0	0	0	0	18	0	6	10	1	0	21	0	8	0	23	11	0	1	1	0	5	1	0	1	0	4	6	7	25	5	4	0	2	0	0	51	7	0	0	3	0	0	31	21	6	0	7	7	0	1	0	0	3
"155"	36	2	0	74	0	80	0	0	2	19	0	4	175	0	0	0	0	1	1	0	7	28	0	10	0	0	0	0	0	0	0	34	9	44	4	6	0	0	0	0	8	7	0	0	0	15	0	0	0	8	14	18	30	0	7	25	0	6	9	6	0	0	15	3	0	24	8	0	0	0	4	0	0	0	0	0	5	1	3	0	28	0	7	0	29	14	0	0	0	0	0	0	0	32	0	27	0	11	25	1	0	6	3	0	0	0	0	0	0	0	0	43	2	37	9	6	0	1	0	6	5	9	58	1	0	9	0	4	0	0	1	0	12	0	0	51	2	1	0	9	0	0	1	6	0	0	0	0	1	4	28	1	0	51	0	0	8	0	0	1
"156"	10	0	0	165	0	0	0	0	0	6	0	0	2	16	1	1	0	0	14	4	0	65	7	3	0	1	0	0	0	0	0	31	38	4	21	6	0	0	0	0	18	0	24	0	0	2	0	1	0	58	8	10	21	0	0	37	2	5	0	0	0	2	9	52	0	12	3	5	0	0	63	0	0	0	0	0	39	0	2	4	65	0	82	4	0	24	0	0	1	5	8	4	0	2	18	11	0	6	0	0	5	18	9	19	0	0	0	0	14	0	0	38	0	50	18	0	3	17	0	0	12	26	8	0	3	6	0	0	6	0	0	0	24	0	1	37	13	13	12	2	0	0	7	8	4	0	26	0	12	8	10	10	10	7	0	4	74	0	4	0
"157"	5	0	0	53	5	2	0	0	0	0	14	1	0	402	11	0	0	4	8	16	0	2	3	67	0	0	2	0	0	2	0	2	5	26	0	0	0	0	1	2	28	0	0	0	0	0	0	6	0	46	6	50	13	0	16	0	7	1	0	0	0	0	10	2	0	10	9	0	0	0	9	0	0	8	0	0	0	0	6	0	15	0	6	9	0	4	1	0	3	0	0	1	0	0	0	8	0	1	3	0	0	30	0	16	2	0	0	3	2	0	0	39	0	2	9	13	0	1	0	0	25	1	16	0	0	3	0	5	0	0	0	0	3	0	0	8	2	2	0	0	0	0	0	0	2	0	12	4	0	9	0	11	1	11	0	0	15	0	0	0
"158"	24	22	0	18	0	7	0	0	0	387	0	0	22	0	26	3	0	0	0	0	0	0	2	4	0	0	1	0	3	1	0	0	24	0	1	0	0	1	0	0	7	0	0	0	0	0	0	0	0	7	13	0	34	0	0	0	0	0	0	1	0	0	3	1	0	4	4	0	0	0	2	0	0	0	0	0	5	0	0	0	32	0	5	37	2	23	0	0	0	0	0	3	0	0	0	11	0	9	0	2	0	11	0	0	0	0	34	0	1	0	0	1	0	4	35	3	0	6	0	1	0	14	1	0	0	9	0	6	1	1	0	0	1	1	19	5	1	0	0	13	0	0	14	0	7	32	8	0	11	12	17	18	0	4	0	0	0	0	1	0
"159"	31	0	0	13	0	0	1	0	3	18	0	31	261	95	21	9	53	7	0	165	0	52	8	3	0	0	0	0	0	4	0	76	6	11	19	1	0	3	0	0	22	1	40	0	0	1	0	0	0	13	7	20	36	0	1	2	13	0	52	0	0	0	1	35	0	11	1	0	0	4	1	0	0	0	0	0	15	0	5	1	24	0	55	36	1	49	0	0	3	0	0	11	0	0	0	27	0	17	4	0	0	8	1	0	30	0	23	2	1	9	0	37	4	0	41	4	0	0	0	0	66	14	10	0	1	2	0	2	2	0	0	2	2	0	0	8	1	0	4	0	0	0	0	4	22	0	21	0	13	16	10	0	1	2	0	0	19	0	0	0
"160"	40	1	0	11	5	4	0	0	0	523	0	0	1	0	100	0	0	0	1	0	0	43	0	0	0	0	0	0	0	7	0	4	12	8	10	0	5	1	7	5	7	0	24	0	0	16	0	0	1	22	24	15	14	0	1	1	0	0	48	1	0	0	0	1	0	11	16	3	0	0	0	0	0	0	0	0	0	0	0	0	49	0	12	0	0	0	0	1	0	0	0	3	0	0	0	2	0	7	0	3	0	15	0	3	0	0	0	4	16	0	0	3	0	7	2	30	0	0	0	0	12	8	12	0	0	13	0	0	0	0	0	1	2	5	0	31	14	0	9	12	0	0	1	0	0	0	11	0	0	1	0	3	8	15	0	0	32	0	0	0
"161"	98	0	5	15	3	0	1	0	0	17	0	0	107	7	29	0	20	0	0	5	0	24	14	24	0	0	0	0	0	15	55	41	3	9	20	0	0	0	0	0	34	1	117	0	0	1	1	0	0	17	34	10	55	0	35	25	21	1	4	3	0	0	13	3	0	8	40	10	2	0	0	0	0	4	0	0	3	0	22	0	2	0	5	24	0	70	0	0	1	15	2	19	0	5	0	33	0	14	0	0	0	34	8	2	0	0	1	0	5	0	0	25	0	1	22	45	0	9	0	0	21	41	3	1	0	6	1	3	10	0	0	0	10	48	1	40	2	0	17	5	0	0	0	0	18	0	14	0	0	6	52	7	18	65	0	1	30	0	27	0
"162"	22	0	0	118	0	12	0	0	0	3	0	0	115	1	0	12	1	0	0	5	5	1	7	6	0	0	0	0	0	0	13	15	35	17	0	0	0	0	0	4	13	0	14	0	0	5	0	22	0	5	55	0	48	0	14	11	0	0	0	0	0	0	0	14	0	3	19	0	0	0	56	0	0	0	0	0	11	0	0	0	7	0	13	12	1	1	0	0	1	0	0	8	0	0	6	44	0	0	5	0	0	20	1	1	2	0	0	0	0	0	0	17	0	10	18	10	9	7	0	0	13	0	0	0	3	2	0	0	0	0	0	0	6	0	0	17	37	0	0	0	0	10	0	0	2	0	1	0	1	21	21	7	5	11	0	2	17	0	4	0
"163"	63	0	0	12	6	8	4	0	0	97	0	0	101	0	21	0	0	0	1	8	0	4	0	5	0	0	5	0	0	10	0	39	8	28	0	0	0	0	0	0	6	0	33	0	0	0	0	0	0	12	9	6	28	0	7	3	0	11	0	1	0	0	0	4	0	1	55	14	0	0	24	11	0	0	0	0	22	3	0	0	15	11	14	30	0	11	0	0	12	1	0	8	0	0	0	6	0	0	12	5	4	0	0	0	1	0	0	9	7	0	46	49	0	17	41	0	5	3	0	0	45	18	9	0	6	1	0	3	18	0	1	0	21	0	0	27	50	9	0	9	25	0	1	11	0	3	20	0	8	0	2	2	2	2	0	0	40	0	1	0
"164"	66	0	0	178	0	81	0	0	0	4	0	0	0	53	1	3	0	0	2	2	0	40	46	22	0	0	0	0	0	16	0	4	58	7	15	3	0	1	0	3	24	7	3	1	0	6	0	13	0	17	17	24	65	0	11	1	0	15	0	12	0	0	12	0	0	42	13	53	0	0	60	0	0	0	0	0	31	0	1	3	21	0	28	9	2	27	0	0	3	0	0	19	0	0	0	2	0	1	59	2	0	45	22	0	19	0	0	0	5	0	0	17	0	16	27	9	0	17	0	0	29	26	28	0	0	13	6	15	4	0	0	0	41	12	0	112	1	8	2	0	0	0	1	0	2	0	34	0	3	20	11	8	0	6	0	0	30	0	0	0
"165"	24	0	3	0	82	0	8	0	0	0	0	0	260	240	10	0	0	0	0	29	1	27	0	2	0	0	7	0	0	5	0	7	3	26	0	0	0	0	2	0	8	0	4	2	0	5	0	0	0	3	10	0	0	0	3	2	0	0	2	26	0	0	1	0	0	2	2	3	0	0	0	0	0	0	0	0	5	0	1	0	22	0	9	0	1	5	0	0	0	0	0	2	8	0	0	16	0	2	0	0	0	2	0	0	1	0	0	0	3	0	0	1	0	2	5	0	6	0	0	0	5	10	0	0	0	8	0	0	0	0	0	0	7	3	0	8	2	0	0	0	0	0	2	0	1	0	7	0	1	19	19	0	0	6	0	0	32	0	0	0
"166"	19	0	0	70	0	40	0	0	0	41	4	0	1	55	0	14	0	0	8	0	2	10	5	5	0	1	6	0	0	6	0	12	54	17	25	0	0	0	0	0	8	0	3	1	0	0	0	3	0	61	46	37	39	0	3	9	0	22	0	0	0	1	3	19	0	7	27	19	0	0	11	0	0	0	22	0	2	0	3	0	18	0	35	1	2	21	0	0	0	0	0	5	0	0	0	17	0	22	0	3	1	14	15	1	18	0	0	0	7	0	0	75	0	11	37	21	0	0	0	0	38	5	2	0	0	6	3	1	3	0	21	0	5	0	2	29	1	0	0	4	0	0	0	3	8	0	13	0	0	17	12	2	0	19	0	0	2	0	1	0
"167"	28	0	0	49	0	29	0	0	0	319	0	0	9	7	26	23	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	51	3	0	11	0	0	9	8	0	44	0	1	0	0	6	0	0	0	85	12	11	24	0	38	4	6	21	0	0	3	0	3	2	0	13	3	1	0	4	23	1	0	0	12	0	17	0	0	0	14	0	51	8	0	7	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	17	0	13	0	0	2	1	32	0	0	70	2	6	29	1	0	0	0	2	43	32	8	0	0	4	0	0	16	0	0	2	5	0	0	38	3	6	2	22	0	0	6	8	11	0	10	0	0	4	17	23	6	35	0	6	26	0	0	0
"168"	0	0	0	865	0	0	0	0	0	85	0	0	0	0	0	0	0	9	1	0	2	15	0	3	0	0	1	0	0	17	0	0	9	27	0	0	0	0	0	13	15	0	6	0	0	3	0	0	0	7	18	4	7	0	22	9	0	14	0	1	0	3	7	9	0	11	11	0	0	0	2	0	0	2	0	5	0	0	1	0	20	0	8	4	0	1	0	0	0	0	0	0	0	0	0	66	0	30	6	0	0	9	3	0	0	0	0	0	7	0	0	0	0	6	22	0	3	14	0	0	1	7	0	0	0	0	0	1	1	0	0	0	31	0	2	0	30	0	15	0	0	0	0	2	0	0	1	0	0	16	34	7	7	7	0	0	1	0	3	0
"169"	4	0	1	103	0	12	7	0	0	16	0	0	21	22	3	2	0	0	7	21	0	8	0	3	0	0	0	0	0	1	0	18	3	16	0	0	0	3	0	0	14	0	8	0	0	0	1	0	12	22	12	5	44	0	2	1	19	0	5	0	0	1	6	8	6	7	30	0	0	0	46	0	0	0	0	0	0	0	13	12	79	0	5	9	3	4	0	0	1	0	3	1	0	0	0	8	0	4	3	3	1	1	3	3	1	0	1	0	39	0	0	29	15	8	16	7	0	1	0	0	1	41	0	0	57	10	0	11	0	0	0	0	25	0	0	21	2	12	0	3	0	0	8	0	12	0	6	0	0	15	11	25	6	14	0	7	27	0	0	0
"170"	1	0	0	15	12	48	0	0	27	124	0	0	78	373	0	0	0	1	0	24	0	20	1	0	2	0	1	0	0	0	0	42	0	16	4	1	0	0	1	0	16	0	4	0	0	3	0	0	0	49	36	26	7	0	28	3	0	6	0	0	0	5	2	0	0	31	24	4	0	0	8	0	0	0	0	0	0	1	1	0	22	0	68	4	5	13	0	0	0	0	0	3	0	0	0	24	0	6	1	5	0	4	4	5	1	20	0	0	55	3	1	10	0	4	3	65	0	5	0	0	53	24	42	5	0	0	0	24	0	0	0	0	3	3	3	16	30	0	0	0	0	0	10	1	10	0	109	0	10	0	71	31	7	19	0	0	43	0	0	0
"171"	46	0	0	0	423	11	5	0	1	112	0	0	65	15	179	0	0	1	0	15	0	2	0	1	0	0	1	0	0	3	0	39	10	8	5	0	1	0	0	2	13	0	10	0	0	3	0	0	0	36	59	5	45	0	12	0	0	7	0	0	2	0	4	19	0	82	4	2	0	0	3	0	0	5	0	0	10	0	0	24	14	0	4	9	0	24	0	0	0	0	0	18	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	17	0	0	8	0	26	1	1	0	0	0	26	11	69	15	0	13	15	0	0	0	0	0	0	18	7	0	31	18	0	5	1	1	0	7	0	3	0	68	0	3	29	17	11	15	38	0	0	13	0	0	0
"172"	29	0	0	127	0	24	0	8	27	32	0	0	8	22	10	0	0	20	0	6	0	23	5	0	20	0	0	0	0	11	0	43	7	41	2	0	0	17	0	4	35	0	3	2	0	15	3	0	0	37	18	28	40	0	11	103	43	13	0	93	0	19	12	2	0	5	95	0	0	0	9	0	0	0	0	0	2	0	32	0	54	0	33	2	4	49	0	1	13	0	32	1	1	0	0	7	0	1	0	1	0	24	22	0	21	0	0	4	30	0	0	28	2	10	4	1	0	0	0	0	10	32	51	0	1	5	0	18	2	0	1	4	19	24	0	23	9	0	2	1	0	0	38	2	0	0	10	0	1	23	20	45	28	26	0	49	61	0	0	0
"173"	1	0	0	0	0	5	0	3	0	2	0	11	0	695	0	0	2	0	0	13	0	2	1	30	0	0	0	0	0	2	0	35	11	2	0	0	0	17	5	1	0	0	5	0	0	1	0	0	0	6	9	11	9	0	2	4	17	1	0	0	0	0	0	1	0	0	31	0	0	0	0	2	0	0	0	0	0	0	17	0	10	0	2	0	0	43	0	0	0	0	2	12	2	0	21	1	0	20	0	0	0	32	0	2	15	1	0	0	19	0	0	30	0	0	51	1	0	1	0	0	2	21	31	18	0	1	0	5	0	0	0	7	0	1	0	6	56	1	0	15	0	0	0	2	0	0	4	0	1	3	9	4	0	13	0	0	25	0	4	0
"174"	52	0	0	2	117	0	0	5	0	2	0	0	0	183	37	0	0	0	11	2	1	2	0	46	0	2	4	0	0	13	0	11	7	42	0	2	0	0	0	0	11	0	2	0	2	8	0	0	3	18	3	51	15	0	0	15	4	10	5	0	0	0	16	6	1	16	9	1	0	0	4	0	0	0	0	0	0	0	1	0	14	0	10	32	5	7	0	0	0	0	0	21	1	0	3	22	1	0	2	0	0	30	0	71	6	0	0	0	2	0	0	61	0	25	10	18	0	17	0	0	2	27	10	0	0	13	4	0	0	0	0	0	19	0	0	29	39	1	3	0	3	0	3	2	7	0	16	0	0	18	8	15	1	25	0	0	5	0	15	0
"175"	5	0	0	0	20	10	0	0	0	7	0	26	82	853	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	10	0	14	0	0	0	0	0	0	3	16	1	6	0	0	0	4	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	0	1	0	0	0	37	0	0	2	0	8	0	0	0	0	0	0	0	0	0	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	16	0	0	9	5	0	0	11	1	0	0	0	0	0	0	18	0	1	6	0	1	3	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"176"	44	0	0	545	0	0	0	0	0	81	0	0	10	0	40	6	0	15	1	64	0	25	30	7	0	0	0	0	0	0	0	12	0	5	0	2	0	0	0	4	7	0	0	0	1	3	0	0	0	15	42	20	12	0	70	4	10	11	2	4	0	11	1	1	0	15	22	2	0	0	0	2	0	0	0	0	0	0	10	0	1	0	39	5	1	10	0	0	0	9	0	8	4	1	0	17	0	17	31	0	4	25	0	2	13	0	0	1	6	0	0	10	0	12	17	13	0	0	0	0	37	30	0	0	0	6	0	0	4	0	0	10	19	0	20	21	6	0	2	0	0	0	26	14	15	0	8	0	18	0	1	10	4	9	0	0	23	0	8	0
"177"	42	0	0	48	0	165	0	0	0	29	0	0	65	0	10	37	0	0	3	0	3	9	6	0	0	0	4	15	0	2	6	59	9	2	4	0	2	11	0	0	9	0	78	0	1	0	4	0	0	30	15	1	15	0	31	1	15	7	0	3	1	0	2	1	0	38	7	0	0	6	18	0	0	0	0	0	6	0	0	0	21	0	44	12	1	28	33	0	2	0	2	0	0	0	0	64	0	15	9	0	0	7	0	0	0	0	0	0	4	0	0	18	0	5	24	19	3	3	0	0	31	4	25	0	2	1	0	8	1	0	0	0	4	0	9	28	8	11	1	14	0	0	0	4	0	0	28	0	0	8	68	3	2	6	0	0	19	0	3	0
"178"	8	0	0	448	1	4	0	0	0	78	0	0	20	0	123	0	0	0	23	3	5	22	4	0	0	0	0	0	0	26	0	17	2	49	8	0	0	3	0	1	8	0	24	0	0	33	0	2	0	23	35	11	27	0	3	6	17	19	0	0	0	24	17	7	0	17	20	2	0	0	13	0	0	0	0	0	27	3	0	1	12	0	9	50	0	41	0	1	11	0	0	2	0	0	6	45	5	23	0	1	0	43	27	0	17	0	1	15	0	0	36	9	0	0	29	4	0	4	6	9	18	17	8	0	0	34	0	0	4	5	0	0	3	1	2	6	12	0	1	2	3	0	1	0	1	0	18	0	5	4	30	5	3	4	3	0	8	0	0	0
"179"	10	0	0	10	0	0	0	1	0	2	0	0	20	65	18	0	2	0	0	0	0	19	10	5	0	0	2	0	0	4	0	4	84	19	1	0	0	3	0	1	56	0	41	0	0	14	0	1	0	117	41	32	10	16	21	4	0	31	0	6	0	0	20	63	36	40	52	7	2	0	103	0	0	0	0	0	11	0	43	0	51	0	61	0	0	39	3	0	9	0	0	0	0	0	0	43	0	4	4	1	0	12	3	6	2	0	8	0	42	0	0	26	0	19	23	5	0	6	1	1	18	36	63	13	0	1	0	32	7	0	0	0	41	0	1	26	27	0	4	1	0	0	0	0	7	0	9	1	1	2	21	5	0	10	0	0	22	0	2	0
"180"	1	0	0	0	0	63	0	0	0	453	0	0	671	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	2	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0
