"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"210"	9	0	0	104	352	0	90	0	35	0	0	0	41	39	303	0	0	0	21	0	8	10	0	0	0	1	0	0	0	36	0	0	9	0	0	9	0	15	39	1	3	0	0	0	0	0	0	7	0	0	0	1	7	11	0	3	0	0	1	0	0	12	15	0	17	13	0	0	0	3	12	0	0	4	0	12	0	0	0	0	5	22	0	0	6	0	0	0	19	15	0	0	13	20	0	0	0	0	1	5	0	1	4	2	0	6	0	0	0	8	0	37	2	0	3	3	0	5	0	30
"211"	21	1	22	10	86	5	4	0	25	42	3	0	0	58	46	0	3	0	27	10	19	22	8	5	8	23	8	19	11	26	0	2	51	0	0	0	1	73	38	1	8	0	0	0	1	0	0	6	1	0	0	20	31	85	1	7	0	0	0	6	0	0	1	0	14	0	54	0	0	2	0	4	2	7	18	18	0	0	0	0	22	3	2	0	15	9	0	0	5	37	1	0	11	0	0	0	0	32	0	7	0	0	18	5	1	15	0	0	0	4	8	60	1	0	2	3	0	8	28	35
"212"	29	0	0	19	22	0	1094	6	0	50	3	0	0	44	40	1	0	0	0	10	4	18	1	0	0	0	5	21	18	8	0	0	0	0	13	0	2	30	39	5	15	0	0	0	0	0	0	2	0	0	4	0	6	29	15	2	0	0	0	2	0	1	2	0	40	0	13	0	0	0	0	0	26	2	0	1	0	1	0	0	3	0	29	0	12	0	0	0	8	89	4	0	0	30	0	0	0	1	8	0	0	0	55	0	0	12	0	0	0	6	0	24	24	0	0	1	0	0	0	13
"213"	7	0	0	7	66	39	240	15	5	2	6	0	1	19	56	0	8	1	11	0	74	14	32	0	0	3	2	0	83	60	0	27	2	4	0	0	0	38	42	46	6	0	0	0	0	1	5	56	0	0	27	3	14	58	0	7	0	0	1	1	0	17	1	0	41	0	18	0	0	1	0	0	12	6	0	39	0	0	13	0	18	0	4	0	22	0	0	1	16	98	17	0	2	14	7	0	0	31	8	18	0	0	80	22	0	0	0	0	0	10	0	23	10	0	0	16	1	38	16	37
"214"	29	3	0	10	427	0	5	0	7	0	0	0	34	0	3	5	6	0	10	3	71	12	41	20	0	2	44	10	20	36	2	0	3	0	0	0	0	5	27	32	47	0	0	0	0	5	0	0	0	0	3	18	25	52	1	5	0	0	2	0	0	3	0	0	49	0	2	2	0	5	1	0	0	4	0	30	5	0	0	0	10	0	1	0	56	0	0	0	50	18	12	1	7	19	0	0	0	3	1	19	0	0	23	0	0	9	0	1	0	8	6	64	9	0	0	0	7	2	0	11
"215"	29	4	0	61	89	0	216	15	0	2	11	3	0	312	27	2	3	0	34	0	5	0	48	0	0	6	0	1	10	17	0	33	4	0	0	0	0	31	18	0	35	0	0	3	0	0	0	0	6	1	0	0	9	52	0	1	0	0	0	0	0	37	0	5	41	0	16	0	0	4	3	0	0	0	3	14	0	1	0	3	2	0	0	0	42	0	0	0	19	12	0	1	4	22	0	0	3	24	0	91	0	0	24	0	0	39	0	0	0	19	0	27	0	0	0	2	0	3	0	55
"216"	47	14	1	0	0	34	253	0	0	0	0	38	12	52	0	87	0	0	26	1	21	46	45	0	30	15	4	20	36	184	0	0	0	0	7	1	0	42	58	1	29	0	0	0	7	0	0	0	0	0	0	10	38	26	0	24	0	3	0	1	7	47	0	3	33	5	29	0	0	0	1	0	15	42	0	18	0	0	0	0	19	1	4	0	9	4	1	0	113	23	9	0	28	15	16	0	0	20	42	17	0	0	16	12	0	29	0	1	0	8	0	14	2	0	4	1	0	23	4	25
"217"	43	0	0	3	76	0	166	0	0	27	0	31	0	37	3	0	7	0	3	3	43	41	2	1	0	7	0	15	7	22	0	8	32	0	2	0	0	26	61	24	10	0	0	0	10	0	13	0	3	0	0	1	40	28	1	0	0	0	0	1	0	0	0	0	72	16	4	0	0	2	0	0	4	1	0	31	0	0	2	0	36	0	2	0	21	0	3	0	73	111	2	32	6	24	0	0	0	28	8	13	0	0	8	10	0	22	0	0	0	6	31	50	0	2	0	22	4	4	2	46
"218"	19	1	1	12	13	9	31	1	13	0	3	0	11	0	3	2	0	0	6	1	71	15	25	2	0	5	0	1	59	47	2	0	6	0	0	0	0	39	45	5	12	0	0	0	1	0	0	0	0	0	1	4	14	22	0	0	0	0	2	15	1	42	0	0	52	3	49	0	13	15	2	0	0	1	0	5	0	0	13	0	5	1	5	0	62	0	0	0	38	50	0	3	5	19	1	0	0	46	34	29	0	0	3	0	0	22	0	0	0	11	0	40	19	0	0	16	0	14	0	32
"219"	25	19	10	1	29	6	0	2	110	0	0	11	118	8	5	17	27	0	9	0	48	23	22	3	2	8	2	19	35	38	0	0	4	0	4	7	0	26	74	8	29	1	0	0	0	0	0	0	30	0	16	1	24	70	0	14	0	0	1	52	0	10	0	0	104	0	37	0	16	2	3	41	58	0	12	46	0	10	9	0	12	0	4	0	33	2	0	0	15	122	31	0	3	23	1	0	4	11	7	40	0	0	60	1	3	23	5	0	0	3	9	75	11	1	0	0	24	31	0	54
"220"	108	2	13	15	3	0	17	0	13	1	0	14	1	54	0	5	0	0	31	1	100	78	7	4	0	17	0	0	18	78	1	12	7	0	0	0	0	18	48	4	10	0	1	0	1	3	1	0	0	0	12	7	46	27	0	1	0	28	0	0	13	0	6	4	56	0	32	7	0	2	6	1	15	1	0	11	26	0	10	0	11	0	1	0	50	0	7	0	36	49	0	0	10	5	7	0	0	9	34	47	0	0	52	58	8	17	3	0	0	4	4	85	0	25	5	12	2	35	0	82
