"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"154"	0	0	0	0	0	28	0	0	142	0	0	0	5	1	1	4	0	21	0	0	5	0	3	0	0	0	0	23	25	0	0	0	0	0	2	22	0	5	0	0	18	1	0	1	6	0	0	1	0	4	23	18	14	0	0	15	0	0	0	10	0	3	0	16	0	45	13	0	1	3	0	22	0	1	0	0	0	0	29	0	8	0	43	7	0	21	5	12	37	0	0	16	1	0	0	0	5	5	0	24	8	0	1	5	3	0	0	0	0	0	33	19	13	0	0	6	12	0	5	12	5	0	0	22	2	2	0	3	12	0	43	0	1	19	0	0	0	21	46	3	0	6	26	0	4	3	3	0	32	0	0	4	0	0	0	49	0	0	6	0
"155"	0	0	0	14	0	0	641	0	0	0	0	0	177	0	3	0	0	0	0	1	5	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	11	0	0	0	0	0	3	3	0	0	0	0	1	11	12	1	0	9	15	0	0	0	14	0	3	0	5	0	0	18	0	0	0	0	11	0	0	0	0	0	0	9	0	1	0	0	0	0	0	11	0	26	0	0	12	0	0	0	0	0	0	0	12	0	0	3	1	2	0	0	0	0	0	16	45	6	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	6	0	3	0	0	4	0	1	5	5	8	0	0	0	1	0	0	0	0	0	15	8	0	10	0	6	0	12	0	0	1	0
"156"	3	0	0	0	1	261	146	0	0	0	0	0	1	114	0	4	0	0	0	64	9	1	3	0	0	20	0	0	3	0	0	0	0	2	0	15	0	12	28	0	22	0	0	19	15	0	4	2	0	26	13	1	17	0	37	2	0	0	0	3	5	0	0	22	0	0	12	0	14	5	0	13	0	0	1	0	8	0	34	0	9	0	2	0	0	2	7	1	7	0	0	32	0	0	5	0	0	0	0	67	2	0	2	12	0	0	0	2	0	0	4	20	2	0	0	0	16	0	0	7	0	0	0	11	9	0	0	0	32	0	7	0	1	80	0	1	0	8	17	13	0	11	20	1	0	0	5	5	11	22	3	3	8	2	0	5	0	8	0	0
"157"	0	0	0	27	0	13	54	0	208	0	4	0	0	7	3	18	0	1	37	8	0	0	2	0	0	0	0	1	20	0	0	0	0	8	0	0	0	14	0	14	4	0	0	0	10	0	0	0	0	1	6	9	1	0	26	9	0	11	0	2	1	9	0	10	1	7	4	0	2	6	17	5	3	0	1	0	0	0	32	0	26	0	26	0	2	5	12	0	10	0	5	32	1	20	0	0	6	1	0	31	1	0	7	25	6	0	0	0	1	1	18	26	12	0	2	2	6	0	4	24	0	0	2	9	9	4	0	0	67	0	49	0	0	15	0	0	0	2	28	5	0	21	23	0	0	0	5	0	4	2	1	3	11	12	0	6	1	23	0	0
"158"	2	0	0	0	38	24	0	0	28	1	0	0	83	2	6	45	0	7	0	4	0	0	5	1	0	6	0	2	3	0	4	0	0	14	5	15	0	4	13	19	0	0	0	6	36	0	0	0	0	19	15	3	21	28	60	22	0	0	1	39	0	41	0	75	0	0	23	0	15	9	0	9	0	0	0	3	0	0	15	18	64	0	23	1	4	2	15	0	39	0	0	20	0	0	1	0	4	0	0	11	1	0	33	35	0	0	0	0	0	0	52	31	63	0	0	0	1	1	6	7	0	0	0	25	0	0	0	1	33	0	26	0	0	19	0	0	0	0	15	0	0	24	16	0	0	0	0	1	48	11	0	0	2	0	1	30	0	3	1	0
"159"	0	0	7	27	9	0	5	13	19	0	0	0	24	13	1	0	0	2	0	32	17	0	0	0	0	22	0	1	7	1	1	0	0	12	0	0	0	33	0	0	2	0	0	2	21	0	0	0	0	2	9	14	0	0	21	7	0	0	0	2	2	11	5	25	0	8	91	0	22	17	0	8	0	2	0	4	0	0	27	0	3	0	25	0	51	9	6	0	2	0	0	10	0	0	10	0	0	4	1	29	2	0	2	11	19	0	0	0	9	0	44	31	23	0	0	0	2	2	6	39	1	0	2	23	10	0	0	0	32	0	44	0	0	17	0	0	0	0	4	17	3	1	0	0	0	0	14	0	33	9	6	3	0	2	0	55	0	14	0	0
"160"	26	0	0	0	0	341	79	0	0	0	41	2	1	0	1	0	0	32	0	4	10	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	63	0	4	10	0	0	0	0	0	0	0	0	3	8	7	1	0	10	14	0	0	0	2	0	4	0	11	0	44	2	0	5	1	19	1	0	0	0	0	1	0	30	4	13	0	0	0	13	0	0	4	28	0	3	48	0	0	0	0	0	0	0	2	0	5	0	21	0	0	0	0	0	33	56	12	32	2	4	0	0	0	0	2	0	0	0	20	8	0	0	0	23	0	28	0	0	3	0	0	0	0	29	0	0	3	7	2	0	9	0	2	21	1	0	1	2	1	0	23	0	0	0	0
"161"	10	0	0	42	1	0	0	0	37	0	13	0	77	18	0	0	0	1	0	5	60	1	9	0	1	6	0	4	1	0	0	15	0	2	1	42	23	49	0	10	3	4	0	3	6	12	0	0	0	3	31	7	24	0	10	0	0	0	0	19	0	8	0	34	0	15	14	0	29	9	0	7	36	0	4	0	9	2	46	0	18	0	17	0	32	0	65	1	6	0	0	31	2	21	29	0	19	10	0	33	26	0	4	10	51	0	0	0	0	0	35	49	10	0	0	0	3	0	0	8	0	0	2	18	0	1	13	0	34	0	42	0	0	4	0	2	0	0	38	7	1	10	41	0	0	16	2	0	30	6	0	14	1	11	0	49	0	0	1	0
"162"	0	5	0	0	108	182	19	0	7	0	0	16	1	0	3	0	0	34	0	4	9	0	2	0	0	0	10	0	1	8	0	0	0	1	1	9	0	4	0	7	14	0	0	3	24	0	0	0	1	4	1	9	72	0	6	0	0	0	0	18	16	0	0	38	0	36	15	0	0	0	1	8	0	1	0	9	0	0	23	13	7	2	15	0	9	0	0	0	53	0	0	23	0	20	6	0	1	5	0	37	3	0	20	20	17	0	0	0	0	0	13	36	26	0	0	0	0	0	3	14	0	1	0	9	9	0	0	0	26	0	10	0	0	27	0	0	0	2	7	5	10	45	7	0	13	0	19	17	6	2	1	17	0	15	0	0	0	0	3	0
"163"	0	0	0	4	88	23	0	0	28	0	2	0	82	0	36	22	0	0	0	0	0	0	4	0	0	1	0	7	32	0	0	0	0	1	1	2	0	32	0	18	1	0	0	0	13	0	0	0	0	40	72	11	3	0	7	28	0	0	0	9	2	9	0	38	0	22	4	0	3	7	17	21	0	0	0	0	0	6	16	4	84	0	14	0	18	2	17	0	2	0	0	9	10	7	15	0	12	0	2	13	25	0	68	1	0	0	0	0	4	0	61	24	78	0	0	3	3	0	0	49	0	0	0	100	4	0	1	0	5	0	30	0	0	42	0	0	0	7	28	37	0	34	3	0	0	0	0	2	45	10	0	4	3	4	6	52	0	69	0	0
"164"	0	0	0	4	0	28	700	0	2	0	0	0	17	0	23	29	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	2	2	4	0	0	0	0	0	0	10	0	0	1	29	0	0	0	0	6	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	13	0	0	3	0	0	0	0	0	2	0	1	18	6	0	0	0	0	5	3	27	1	0	0	2	6	0	0	0	1	0	7	0	0	0	0	0	0	0	14	1	1	2	0	0	0	0	0	0	2	5	0	0	0	4	0	6	0	0	0	0
"165"	2	0	0	1	6	0	46	6	84	0	0	0	0	0	13	3	0	373	10	3	0	0	1	2	0	13	0	5	16	0	0	0	0	10	8	1	0	24	0	0	2	0	0	7	8	1	0	0	2	15	26	32	11	0	43	3	0	0	0	3	0	0	0	24	0	21	8	0	0	0	0	14	6	0	0	0	0	0	39	0	6	0	13	0	28	13	13	0	10	0	4	5	0	0	0	0	0	0	3	21	24	0	0	8	10	2	0	0	0	0	9	11	15	0	0	0	0	0	0	18	0	0	0	45	40	1	0	0	28	0	46	0	0	12	0	0	0	0	2	0	0	6	2	0	0	0	2	4	23	14	0	0	3	0	10	13	0	5	0	0
"166"	0	13	42	0	43	0	0	0	47	0	9	0	10	24	1	1	0	0	7	24	30	0	4	0	0	21	15	3	3	0	0	0	0	30	2	0	0	7	5	4	9	0	0	15	67	0	0	0	0	7	10	41	42	0	55	81	0	0	0	25	0	2	0	14	0	95	4	0	12	1	3	72	1	0	0	0	0	0	6	2	30	0	11	0	1	27	15	0	0	0	2	8	0	3	1	0	0	0	16	50	12	0	8	0	25	0	0	0	1	3	17	33	40	0	0	0	0	0	2	12	21	0	0	27	0	14	2	0	21	0	3	0	0	77	0	4	0	16	41	8	0	25	30	0	0	4	3	0	196	96	0	0	5	2	1	56	0	4	1	0
"167"	34	0	24	0	13	1	264	58	6	0	0	1	41	53	0	0	0	42	0	13	19	0	24	2	0	6	52	0	2	0	0	0	0	0	0	1	0	68	3	18	0	0	0	1	11	0	0	0	0	43	3	3	28	1	6	18	0	0	0	13	1	1	0	42	0	3	24	0	9	0	0	6	2	0	0	0	0	0	20	36	1	0	43	0	4	14	11	0	4	0	1	26	0	0	7	0	0	0	0	13	41	0	4	2	3	0	0	0	0	17	61	14	5	2	0	0	0	0	27	68	2	0	0	34	0	0	1	4	23	1	56	0	0	13	0	0	0	4	52	49	4	1	20	0	0	8	3	1	16	11	0	0	2	0	4	6	0	58	0	0
"168"	0	0	0	7	0	127	825	6	12	0	0	0	16	0	0	0	0	0	0	0	20	0	4	1	0	44	0	0	27	0	0	0	6	4	5	0	0	29	0	0	1	1	0	5	5	0	0	0	0	11	0	1	25	2	11	31	0	0	0	2	0	15	0	50	0	89	26	0	0	25	0	4	0	0	0	0	0	4	11	2	7	0	0	0	0	10	6	1	0	0	0	48	0	0	3	0	0	0	2	2	0	0	5	1	1	0	0	0	1	0	6	14	1	0	0	0	0	0	0	18	0	0	0	34	0	0	0	0	16	0	18	0	0	29	0	0	8	0	18	15	4	9	64	6	0	0	2	0	7	2	0	1	1	9	0	32	0	2	4	0
"169"	24	0	0	0	1	8	0	0	394	51	0	0	28	26	5	0	0	95	13	2	15	4	14	0	0	0	0	0	18	0	0	0	0	2	0	0	0	7	2	0	2	0	8	11	28	0	0	0	0	15	15	1	14	0	7	9	0	0	0	15	14	20	0	40	5	8	26	0	34	15	4	37	9	0	0	0	1	0	36	0	28	0	21	0	1	2	10	0	3	0	0	13	1	0	4	0	0	0	2	67	0	2	25	8	2	0	0	0	0	0	17	115	34	2	0	0	0	0	0	14	6	0	0	55	3	5	0	0	14	0	34	1	3	26	0	2	0	0	47	45	0	9	66	1	0	3	20	0	42	56	0	0	0	1	0	46	0	34	6	0
"170"	13	23	24	5	0	3	19	1	13	0	11	0	269	0	19	26	1	0	3	1	0	0	13	0	0	3	0	0	3	0	0	1	0	0	0	15	0	27	8	0	7	0	0	2	15	6	0	0	0	25	25	9	12	0	121	3	0	0	0	15	0	1	0	21	0	59	4	0	24	5	13	6	0	4	4	23	0	0	83	30	26	0	5	0	0	5	26	0	6	0	4	17	0	0	52	0	0	0	0	68	1	0	39	49	9	0	0	0	3	0	44	55	22	0	0	0	0	1	0	3	2	0	0	43	1	0	0	29	30	0	76	0	0	33	0	0	0	3	17	5	0	5	91	0	0	0	0	0	23	22	1	1	0	3	0	16	0	21	3	0
"171"	0	1	0	28	2	1	255	0	48	0	0	0	61	0	0	0	0	18	5	20	7	0	31	0	4	1	0	1	0	0	0	0	0	0	0	0	0	70	5	25	1	0	0	1	12	0	0	0	0	8	2	0	3	0	12	1	0	2	0	11	3	15	0	53	0	7	9	0	1	11	0	3	0	24	0	10	1	0	39	4	27	0	1	0	4	5	6	0	1	0	0	10	8	8	0	0	9	3	0	5	0	0	9	5	2	0	7	3	4	19	7	24	69	0	0	0	0	0	0	7	0	0	0	6	8	0	0	0	69	0	40	0	4	2	0	0	0	2	18	7	28	9	2	0	0	0	7	0	82	5	0	8	0	1	5	17	0	8	1	0
"172"	0	0	183	168	1	0	181	13	106	0	2	0	0	120	6	12	0	3	11	2	43	1	21	0	0	3	0	12	8	0	0	0	0	0	0	10	0	20	1	3	18	0	38	1	42	0	1	1	0	30	5	28	7	0	8	11	0	0	0	5	0	1	0	49	0	19	36	9	0	10	1	9	15	0	0	0	0	0	31	3	9	0	3	0	6	0	0	0	32	0	0	34	2	2	2	1	9	25	0	31	0	0	7	1	33	0	0	0	56	1	5	25	14	24	0	0	0	0	0	32	0	1	0	16	28	13	0	0	19	0	13	0	0	18	0	1	0	0	71	4	0	35	0	0	0	0	0	1	16	4	0	3	0	4	0	5	0	12	5	0
"173"	0	0	0	0	17	739	2	0	2	0	7	0	1	10	36	22	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	20	1	9	0	3	2	2	0	22	0	0	0	1	0	13	1	1	19	0	9	0	1	4	0	0	0	0	0	0	14	0	16	0	26	0	0	0	3	0	1	0	0	38	0	0	0	0	0	2	0	27	0	0	0	0	11	0	0	0	3	1	0	5	36	0	0	0	3	0	0	7	1	1	0	0	0	0	5	0	13	0	4	0	0	0	1	0	0	5	6	2	0	1	0	0	0	0	1	0	7	8	0	0	0	0	0	1	0	34	0	0
"174"	14	0	0	25	0	10	0	0	0	0	33	5	34	0	11	0	0	0	0	26	1	0	1	2	0	7	0	10	12	0	0	0	0	8	0	0	1	22	0	5	26	0	0	43	40	0	0	2	0	22	13	7	1	0	28	1	0	0	0	0	0	4	0	25	20	38	39	0	7	2	0	21	0	0	1	0	4	0	22	4	9	0	2	0	3	5	3	0	9	0	0	17	0	7	0	0	0	0	0	21	3	2	14	18	3	0	0	0	3	6	13	25	42	0	0	0	0	0	5	6	6	1	15	43	4	29	0	1	32	0	55	0	1	24	1	0	0	5	21	10	0	3	10	0	0	6	3	0	6	3	0	2	0	8	7	9	0	15	1	0
"175"	0	0	0	0	20	200	1	1	0	0	22	0	0	0	78	0	0	30	2	38	8	0	1	30	0	1	0	6	20	0	0	1	0	3	4	2	1	14	6	3	3	0	0	7	21	0	0	0	0	10	15	12	20	2	11	1	0	0	0	35	5	6	0	48	5	13	38	0	25	0	0	36	0	0	0	0	0	0	5	27	48	0	17	0	4	5	4	2	1	2	0	27	0	4	1	0	2	0	0	12	4	0	0	0	8	0	13	0	0	7	45	24	28	7	0	0	0	0	0	14	0	3	0	19	16	5	0	0	16	0	4	0	0	4	0	0	0	3	1	0	0	1	48	0	0	0	33	0	54	7	0	5	1	0	0	38	0	0	0	0
"176"	0	0	0	15	3	11	323	1	0	0	76	0	403	22	0	0	0	0	0	8	1	0	4	0	0	0	0	10	0	0	0	0	0	0	0	3	11	2	18	0	4	0	0	0	39	0	0	0	0	0	10	0	13	0	4	1	0	0	0	3	7	1	0	38	0	0	0	0	3	3	0	11	0	0	0	0	0	0	12	3	4	0	4	0	10	1	2	0	0	0	0	11	0	0	1	0	1	0	0	15	0	0	1	2	6	0	0	0	1	0	27	34	27	0	0	0	0	0	11	5	0	0	0	64	33	0	0	1	9	0	2	0	0	20	10	0	0	0	72	15	0	24	0	0	0	0	1	0	29	12	0	0	0	2	0	4	0	49	0	0
"177"	2	0	1	63	13	0	12	0	46	111	18	18	0	10	0	0	0	0	9	22	36	0	28	0	0	0	0	8	5	0	0	0	0	0	0	1	1	20	0	12	12	1	0	2	10	0	0	0	0	7	34	14	55	0	33	1	0	0	0	7	2	22	0	13	0	53	4	0	17	1	0	5	8	1	0	0	16	0	20	1	12	0	82	0	9	2	10	2	11	0	0	9	1	12	0	0	1	0	0	9	1	0	13	29	19	0	0	0	2	8	45	36	132	1	0	0	0	0	0	27	4	0	0	28	1	2	0	0	22	0	27	0	0	42	0	0	0	9	32	33	0	23	14	0	5	2	12	0	54	7	0	3	1	0	0	19	2	8	0	0
"178"	0	0	0	25	0	34	17	9	0	0	246	0	32	0	50	37	0	0	4	2	2	0	1	0	0	7	0	2	1	0	0	0	0	2	0	6	0	23	0	0	8	0	0	0	16	0	7	0	0	7	8	8	29	0	24	2	0	0	0	0	1	2	0	28	0	12	0	0	4	0	0	4	0	0	0	0	0	0	20	0	11	0	8	0	18	2	69	0	9	0	0	46	3	2	0	0	12	3	0	39	9	0	18	0	2	0	0	0	0	0	13	12	30	0	0	2	0	8	0	1	0	0	0	13	12	0	0	0	16	0	29	0	4	7	0	2	0	5	9	9	5	11	1	7	0	0	10	0	11	23	0	0	1	0	0	121	0	10	0	0
"179"	0	2	0	0	0	9	0	0	699	56	0	28	3	27	0	0	3	5	0	0	1	0	7	0	0	1	3	4	1	0	0	0	0	0	0	0	21	16	0	4	36	0	0	0	25	0	0	0	0	18	22	4	33	0	10	9	0	0	0	35	0	0	0	13	0	5	27	0	1	1	7	22	11	0	0	0	0	0	23	7	22	0	26	0	0	13	49	0	36	0	0	25	0	2	2	0	0	5	0	55	0	0	17	2	1	0	0	0	0	0	15	7	19	0	0	0	0	1	0	1	0	0	0	14	5	1	0	0	33	0	14	0	0	4	5	0	0	3	8	1	0	30	3	2	0	0	1	26	31	0	1	0	19	0	22	38	0	21	0	0
"180"	0	0	0	43	0	35	1	0	4	0	2	0	390	4	4	0	0	0	0	3	12	1	0	0	0	2	0	2	2	3	0	0	0	2	0	0	0	29	0	0	4	2	0	3	9	0	3	1	0	9	3	11	16	0	3	15	0	0	0	0	8	9	0	34	0	30	89	1	31	1	0	28	0	1	0	0	1	0	25	14	17	18	66	0	7	0	9	0	3	0	0	18	0	0	1	0	3	0	0	41	11	0	19	3	25	0	0	0	0	1	14	20	29	0	0	0	101	0	10	1	0	0	4	28	16	0	0	0	17	0	31	0	0	16	5	0	0	28	19	4	0	63	0	0	0	5	0	0	13	2	0	0	8	0	0	87	0	2	3	0
