"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"210"	132	0	0	9	0	47	67	11	1	6	64	0	59	1	103	51	4	9	0	0	10	120	0	15	3	0	0	0	41	7	4	0	10	15	0	0	5	0	0	0	0	0	5	0	31	12	0	0	7	0	0	42	1	22	5	0	0	0	63	0	0	0	0	0	0	0	0	1	0	6	1	30	32	0	11	1	0	0	1	0	15	9	35	0	0	0	0	42	4	36	0	0	0	6	2	8	38	40	0	64	2	4	0	1	24	0	0	0	0	0	0	57	0	0	26	3	0	0	0	0
"211"	74	3	0	87	0	3	43	0	138	0	85	0	1	0	105	15	0	2	0	0	9	19	0	8	37	0	3	6	20	0	0	0	33	1	1	0	0	0	0	23	5	0	13	0	12	29	0	0	4	7	0	31	1	44	36	0	8	0	6	0	0	0	1	3	28	4	0	0	0	0	3	14	27	2	3	22	0	5	16	0	42	4	30	2	0	0	19	6	0	1	0	0	0	20	7	14	0	0	0	68	1	16	0	9	10	1	1	0	2	0	0	45	0	0	32	0	0	0	0	0
"212"	46	19	0	140	0	0	93	1	67	17	1	6	0	0	0	32	8	2	2	6	3	4	0	20	35	0	13	0	91	0	8	0	47	0	5	0	0	0	0	0	27	0	15	0	0	20	0	0	0	24	0	5	0	24	18	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	1	20	25	0	4	6	0	1	11	0	36	14	5	1	11	8	2	8	6	20	1	1	0	24	18	16	5	2	0	5	7	7	0	13	20	0	0	0	0	0	0	21	0	0	46	19	0	0	0	0
"213"	219	0	0	53	17	0	97	18	55	58	24	0	0	32	0	0	22	3	0	6	0	33	0	40	34	0	14	0	65	4	17	0	46	0	0	0	0	0	0	7	0	0	88	17	20	32	33	0	0	0	0	47	0	3	16	0	10	41	13	0	0	0	0	21	0	15	4	0	29	4	1	47	113	0	6	0	0	3	0	0	38	18	23	0	0	3	0	41	7	10	0	0	0	59	0	9	1	126	0	34	1	9	2	9	10	0	0	0	0	0	0	37	0	0	67	0	0	5	0	0
"214"	64	1	2	54	0	0	633	17	9	84	8	4	0	8	0	3	29	0	0	0	36	42	16	20	7	0	3	3	72	0	10	0	13	4	0	0	5	0	0	0	0	0	11	0	45	14	0	0	0	1	0	28	0	4	1	0	0	1	27	0	0	1	0	11	0	0	0	0	0	5	0	0	42	0	0	2	0	0	7	0	19	65	8	0	0	0	83	14	0	15	0	2	2	42	1	2	38	10	12	31	11	24	0	10	2	0	0	9	0	0	0	34	0	0	41	0	5	0	0	0
"215"	22	2	0	88	0	0	101	1	204	0	13	35	0	2	0	0	0	1	0	3	0	50	1	20	12	0	0	0	18	0	0	0	41	0	0	0	2	0	0	0	1	0	14	0	4	36	0	0	13	2	2	3	1	0	2	4	0	0	39	0	0	0	1	0	0	2	0	0	0	5	3	15	18	0	11	0	0	1	0	0	22	0	1	0	1	0	4	15	14	6	0	0	0	11	35	6	24	1	0	23	0	3	6	4	10	0	0	0	3	4	0	25	0	0	25	1	0	0	0	0
"216"	112	0	0	2	2	42	209	20	32	0	36	0	0	121	35	8	6	0	1	0	0	78	2	36	12	0	7	3	20	0	8	0	26	0	0	3	0	0	4	0	0	0	48	0	6	52	0	0	18	12	0	54	0	1	10	0	0	1	22	0	0	0	7	0	0	5	0	2	0	16	4	7	25	14	52	1	0	5	4	0	29	13	7	0	0	0	32	11	16	11	0	1	3	53	5	26	37	30	17	74	2	9	0	2	13	0	0	0	0	0	0	50	1	1	35	1	6	0	0	1
"217"	22	0	4	28	13	0	277	18	4	3	59	125	0	38	0	0	5	2	0	0	0	11	0	57	25	0	8	0	48	0	1	0	35	0	29	0	0	0	7	4	18	0	45	0	1	28	0	0	4	22	0	33	0	13	40	0	1	14	66	0	11	0	0	4	0	2	0	0	0	1	12	23	72	10	15	25	0	1	5	0	37	27	23	0	0	9	4	43	31	16	0	0	0	26	32	12	21	8	0	10	7	86	3	3	23	0	0	0	0	0	0	35	0	0	46	0	0	0	0	1
"218"	19	5	0	18	1	4	171	28	69	0	41	0	56	19	7	94	16	0	0	0	0	8	2	9	17	23	1	14	40	0	1	0	51	0	0	0	0	0	5	0	6	0	0	0	3	15	0	1	33	4	0	22	0	11	23	6	8	0	60	4	0	0	0	6	0	2	0	0	0	0	6	3	19	9	28	0	0	0	1	0	74	26	18	11	0	0	0	32	6	4	0	2	0	31	4	2	8	25	0	13	17	14	2	21	12	1	0	0	1	0	0	11	0	0	52	3	0	4	0	0
"219"	9	0	3	47	1	63	10	16	0	233	6	12	0	0	68	6	0	1	0	1	0	13	21	32	25	0	3	0	20	0	0	0	6	0	1	0	1	0	4	2	0	0	19	0	2	26	9	0	0	0	0	12	15	4	45	0	0	0	61	0	0	0	1	0	0	0	0	0	0	20	7	15	2	0	20	7	0	0	0	0	25	14	28	0	0	1	3	3	16	5	0	0	0	15	7	52	2	12	0	24	0	50	0	8	0	0	0	0	0	0	0	4	21	0	98	2	0	0	0	0
"220"	22	0	0	0	10	0	0	0	686	0	0	0	0	0	152	21	0	0	0	0	27	2	0	19	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	5	0	20	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	3	0	0	0	0	21	4	8	0	0	0	0	0	0	4	0	0	1	4	0	13	0	1	0	5	2	0	0	9	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0
