"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"210"	62	0	112	80	7	0	5	0	14	0	0	16	0	0	12	9	40	10	0	3	0	0	0	0	0	33	53	0	0	1	0	0	13	0	13	0	8	0	0	0	0	0	7	0	0	36	1	0	16	0	0	1	25	0	16	0	2	7	1	0	0	0	5	0	1	9	57	2	2	0	3	5	29	10	10	1	8	0	4	0	41	0	1	11	11	37	0	3	0	0	31	0	6	0	0	0	0	27	0	1	5	0	1	0	15	1	0	0	16	23	0	0	4	15	11	0	20	8	0	59
"211"	23	41	9	12	0	2	2	8	110	1	0	0	88	16	0	283	20	23	4	8	0	0	1	0	0	15	52	2	0	0	0	0	16	0	2	4	0	49	0	0	0	0	15	0	2	38	14	0	0	0	5	0	0	9	16	0	6	1	1	0	0	1	1	0	11	4	3	21	0	0	1	11	57	54	10	1	13	4	54	1	12	0	5	21	15	4	1	0	15	4	18	0	5	0	0	0	0	26	0	64	0	0	0	15	5	0	0	0	7	29	1	0	2	38	0	0	6	2	2	39
"212"	4	13	54	6	0	0	1	1	85	14	0	0	28	0	8	28	48	25	19	20	0	0	0	4	5	10	40	0	0	0	0	0	4	1	2	11	0	3	0	1	0	0	22	0	0	17	33	0	11	0	1	0	0	4	21	0	0	27	6	0	0	25	3	0	14	4	3	52	0	5	14	1	28	13	7	0	1	1	7	2	26	0	0	37	8	52	1	0	5	0	12	0	3	1	0	0	0	44	0	4	0	2	1	0	0	0	0	0	20	16	0	0	0	5	3	4	2	1	5	17
"213"	24	0	90	22	0	101	7	7	15	0	1	0	45	0	33	3	12	16	0	11	0	0	0	0	0	15	107	11	0	0	0	0	1	0	12	1	0	0	6	0	1	9	47	0	0	48	14	0	11	0	0	0	2	20	9	2	0	2	0	0	14	0	25	0	11	0	35	13	0	9	7	0	39	19	2	32	5	0	69	13	73	1	3	2	16	23	3	4	30	2	12	8	1	0	0	0	0	50	0	10	0	0	0	1	0	0	0	3	54	68	0	0	3	1	16	0	17	1	14	38
"214"	1	0	1	30	0	4	0	29	199	0	0	0	0	0	11	35	13	39	0	39	0	0	0	0	0	19	26	0	0	0	1	1	18	0	1	0	1	0	0	0	0	7	24	0	0	17	2	0	8	0	2	0	0	0	22	0	0	2	4	0	23	0	4	4	9	0	21	13	5	0	2	3	11	19	2	20	4	0	36	0	13	0	3	34	34	8	1	0	8	0	12	0	0	0	0	0	0	10	0	15	0	0	0	0	4	0	2	0	9	33	23	0	4	1	11	0	23	0	11	28
"215"	33	16	124	16	0	42	0	0	18	1	0	4	0	0	0	195	3	8	26	8	0	0	2	0	0	38	12	2	0	1	0	0	18	0	29	5	3	13	3	0	0	3	45	0	1	59	18	0	26	0	24	0	9	42	44	0	4	17	25	0	0	17	0	0	26	2	5	57	0	43	0	4	29	56	20	0	12	0	30	0	88	0	0	37	54	19	0	0	7	11	40	0	4	11	0	0	10	77	3	28	0	6	0	0	0	0	0	0	17	27	7	0	5	21	3	0	6	9	32	72
"216"	31	0	1	0	0	0	0	0	0	1	0	0	1338	26	0	0	7	0	0	0	0	0	0	0	0	2	1	0	0	0	10	3	3	0	0	0	0	0	0	0	0	0	17	0	0	2	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	6	1	0	0	0	0	0	14	0	0	6	0	0	0	3	0	0	1	2	2	4	0	0	0	0	0	1	0	0	0	0	5	0	16	0	0	7	0	0	0	0	0	3	22	0	0	0	2	1	1	0	0	0	1
"217"	296	0	0	178	21	0	0	0	46	19	4	0	0	0	77	92	8	39	0	0	0	18	10	11	0	87	35	0	0	0	0	0	6	0	3	1	0	0	0	0	0	2	30	0	0	17	26	16	7	2	0	11	0	0	7	0	1	20	0	7	0	2	1	0	41	13	4	13	6	3	0	1	139	67	1	6	1	8	35	14	51	0	5	73	11	52	5	5	0	2	36	5	26	0	0	0	0	87	0	21	0	2	0	0	0	0	0	0	8	14	1	2	0	1	50	6	2	1	17	28
"218"	3	3	0	3	0	1	236	0	254	0	18	0	210	0	2	3	27	4	4	0	0	0	5	0	0	8	3	0	0	5	0	0	25	0	7	2	0	0	0	0	4	1	6	0	0	16	77	0	33	0	0	0	1	1	1	0	0	2	0	0	0	0	3	0	13	0	0	27	1	2	2	0	40	9	2	3	12	0	10	1	7	0	0	30	6	14	0	0	4	0	31	0	4	0	0	0	0	19	0	12	0	0	0	0	0	0	0	3	30	30	0	0	29	1	6	0	2	1	10	30
"219"	65	0	5	11	0	42	0	13	35	20	0	3	0	0	42	8	33	32	0	0	0	0	0	0	0	22	54	2	0	0	8	0	1	0	5	6	0	0	0	0	0	28	19	0	1	59	9	0	6	9	8	0	22	43	18	0	0	7	3	0	8	3	3	118	8	27	33	21	0	0	3	0	37	33	19	2	29	0	42	0	30	1	0	23	3	54	18	0	0	15	83	0	105	0	1	0	0	64	6	33	0	0	1	0	1	0	0	0	41	21	0	8	0	14	17	0	15	2	12	55
"220"	6	3	119	4	0	15	89	1	195	0	0	3	66	45	0	121	97	5	0	2	0	0	0	0	0	30	18	5	0	0	0	0	23	0	0	0	0	0	1	0	0	1	73	0	0	12	31	1	0	0	6	0	3	5	12	0	0	8	5	0	0	6	25	24	16	1	19	25	4	1	3	35	42	11	5	4	46	0	13	15	29	0	3	20	30	121	0	0	5	1	24	0	66	6	0	0	0	34	0	19	11	0	0	0	0	0	0	0	7	23	10	0	2	1	45	3	5	3	12	43
